231 6689.636620 3.056E-27 3.993E-02.10761.185 2220.12300.800.000000        1 5 1 1        0 3 1 0                    R  8e     25555010 4 2 1 1 0   114.0  102.0
231 6689.735496 4.109E-29 3.826E-02.13260.855 2823.19570.750.000000        1 3 1 2        0 1 1 1                    P  3e     25555010 4 2 1 1 0    30.0   42.0
231 6689.737220 2.564E-28 1.674E-04.10271.089 1643.03680.830.000000        1 1 1 2        0 2 0 0                    P 12e     25555010 4 2 1 1 0   138.0  150.0
231 6689.741687 4.080E-29 3.800E-02.13260.855 2823.28540.750.000000        1 3 1 2        0 1 1 1                    P  3f     25555010 4 2 1 1 0    30.0   42.0
232 6689.742368 1.818E-28 2.902E-02.09810.487 1964.20400.800.000000        1 4 2 1        0 2 2 0                    R 19e     34555013 7 2 1 1 0   492.0  468.0
231 6689.750344 3.122E-29 8.827E-04.12650.965 2173.51820.750.000000        1 2 2 2        0 3 3 0                    P  4f     25555010 4 2 1 1 0    42.0   54.0
231 6689.750828 3.122E-29 8.827E-04.12650.965 2173.51820.750.000000        1 2 2 2        0 3 3 0                    P  4e     25555010 4 2 1 1 0    42.0   54.0
231 6689.789496 5.380E-28 3.162E-04.11021.183 1533.43570.790.000000        1 1 1 2        0 2 2 0                    P  8f     25555010 4 2 1 1 0    90.0  102.0
232 6689.860692 1.139E-28 5.872E-06.11021.183  103.66560.790.000000        1 2 2 1        0 0 0 0                    P  8e     44555013 7 2 1 1 0   180.0  204.0
232 6690.010764 1.728E-26 2.177E-02.11021.183  786.97450.790.000000        1 3 1 1        0 1 1 0                    R  7f     44555013 7 2 1 1 0   204.0  180.0
231 6690.259519 3.231E-29 5.198E-02.09810.487 3368.56760.800.000000                       0 4 0 0                    R 19e     25555010 4 2 1 1 0   246.0  234.0
231 6690.267767 1.017E-27 2.297E-02.10090.961 2405.02700.840.000000        1 2 0 2        0 0 0 1                    P 14e     25555010 4 2 1 1 0   162.0  174.0
231 6690.291220 1.494E-28 3.964E-04.09810.487 2050.35260.800.000000        1 4 2 1        0 2 2 0                    Q 20e     25555010 4 2 1 1 0   246.0  246.0
232 6690.389136 1.587E-25 1.613E-02.13260.855   17.27960.750.000000        1 2 0 1        0 0 0 0                    P  3e     44555013 7 2 1 1 0    60.0   84.0
231 6690.486405 1.306E-29 2.831E-02.09810.487 3429.89030.800.000000                       0 4 4 0                    R 19f     25555010 4 2 1 1 0   246.0  234.0
231 6690.502313 1.307E-29 2.832E-02.09810.487 3429.89210.800.000000                       0 4 4 0                    R 19e     25555010 4 2 1 1 0   246.0  234.0
231 6690.589110 2.585E-26 4.384E-02.13960.724 1420.32820.760.000000        1 4 0 1        0 2 0 0                    P  2e     25555010 4 2 1 1 0    18.0   30.0
232 6690.665757 1.449E-28 2.914E-02.09750.419 2021.45540.790.000000        1 4 2 1        0 2 2 0                    R 20f     34555013 7 2 1 1 0   516.0  492.0
231 6690.720670 3.085E-27 4.053E-02.10761.185 2221.23180.800.000000        1 5 1 1        0 3 1 0                    R  8f     25555010 4 2 1 1 0   114.0  102.0
231 6690.733470 1.133E-29 5.717E-05.07970.165 2277.32730.790.000000        1 6 2 0        0 1 1 0                    Q 32f     25552010 4 2 1 1 0   390.0  390.0
231 6690.768089 3.353E-29 4.692E-02.09860.562 3329.57230.810.000000                       0 4 2 0                    R 18e     25555010 4 2 1 1 0   234.0  222.0
231 6690.862820 8.568E-25 1.858E-02.10271.089  942.48180.830.000000        1 3 1 1        0 1 1 0                    P 12e     25555010 4 2 1 1 0   138.0  150.0
231 6690.931490 2.134E-28 4.459E-04.09860.562 1990.93420.810.000000        1 4 2 1        0 2 2 0                    Q 19e     25555010 4 2 1 1 0   234.0  234.0
231 6690.978840 4.095E-29 4.564E-04.09390.236 2390.51430.790.000000        1 1 1 2        0 2 2 0                    Q 25f     25552010 4 2 1 1 0   306.0  306.0
231 6691.174049 1.163E-29 6.382E-04.09900.641 2652.42530.820.000000        1 2 2 2        0 3 3 0                    Q 18e     25555010 4 2 1 1 0   222.0  222.0
231 6691.179484 2.686E-29 4.679E-02.09810.487 3384.87630.800.000000                       0 4 2 0                    R 19f     25555010 4 2 1 1 0   246.0  234.0
231 6691.525550 3.004E-28 5.031E-04.09900.641 1934.48730.820.000000        1 4 2 1        0 2 2 0                    Q 18e     25555010 4 2 1 1 0   222.0  222.0
231 6691.595511 1.168E-29 6.411E-04.09900.641 2652.45460.820.000000        1 2 2 2        0 3 3 0                    Q 18f     25555010 4 2 1 1 0   222.0  222.0
231 6691.620220 3.977E-26 6.138E-04.09250.213 1036.27900.790.000000        1 2 2 1        0 0 0 0                    P 26e     25552010 4 2 1 1 0   306.0  318.0
232 6691.710569 1.571E-28 3.765E-02.09690.359 2066.83660.790.000000        1 4 0 1        0 2 0 0                    R 21e     34555013 7 2 1 1 0   540.0  516.0
232 6691.716985 1.052E-29 6.253E-04.10030.885 1703.30690.840.000000        1 4 2 1        0 2 0 0                    R 14e     44555013 7 2 1 1 0   372.0  348.0
231 6691.746391 2.295E-29 3.800E-04.11021.183 2220.12300.790.000000        1 2 0 2        0 3 1 0                    P  8e     25555010 4 2 1 1 0    90.0  102.0
231 6691.776980 8.187E-25 1.786E-02.10271.089  943.64770.830.000000        1 3 1 1        0 1 1 0                    P 12f     25555010 4 2 1 1 0   138.0  150.0
231 6691.875750 1.243E-29 2.755E-04.09090.199 2547.47540.790.000000        1 4 2 1        0 2 2 0                    Q 27f     25552010 4 2 1 1 0   330.0  330.0
232 6691.910603 1.712E-28 2.156E-04.10761.185  809.60100.800.000000        1 3 1 1        0 1 1 0                    R  8e     34555013 7 2 1 1 0   228.0  204.0
232 6691.910603 1.734E-26 2.184E-02.10761.185  809.60100.800.000000        1 3 1 1        0 1 1 0                    R  8e     44555013 7 2 1 1 0   228.0  204.0
231 6691.921820 2.651E-28 2.899E-05.09750.419 1394.20610.790.000000        1 3 3 1        0 1 1 0                    P 21e     25555010 4 2 1 1 0   246.0  258.0
231 6692.020140 1.844E-29 2.877E-04.09250.213 2467.52260.790.000000        1 4 2 1        0 2 2 0                    Q 26f     25552010 4 2 1 1 0   318.0  318.0
231 6692.075280 4.174E-28 5.699E-04.09940.723 1881.01190.830.000000        1 4 2 1        0 2 2 0                    Q 17e     25555010 4 2 1 1 0   210.0  210.0
231 6692.145840 4.438E-28 3.833E-05.09810.487 1335.36650.800.000000        1 3 3 1        0 1 1 0                    P 20f     25555010 4 2 1 1 0   234.0  246.0
231 6692.166700 2.724E-29 3.037E-04.09390.236 2390.51430.790.000000        1 4 2 1        0 2 2 0                    Q 25f     25552010 4 2 1 1 0   306.0  306.0
231 6692.264790 2.982E-27 4.016E-02.10561.169 2246.78390.810.000000        1 5 1 1        0 3 1 0                    R  9e     25555010 4 2 1 1 0   126.0  114.0
231 6692.266010 1.524E-27 2.384E-02.10561.169 2277.65950.810.000000        1 5 3 1        0 3 3 0                    R  9e     25555010 4 2 1 1 0   126.0  114.0
231 6692.270050 1.524E-27 2.384E-02.10561.169 2277.66000.810.000000        1 5 3 1        0 3 3 0                    R  9f     25555010 4 2 1 1 0   126.0  114.0
231 6692.317120 3.991E-29 3.232E-04.09510.267 2316.45250.790.000000        1 4 2 1        0 2 2 0                    Q 24f     25552010 4 2 1 1 0   294.0  294.0
232 6692.328334 1.438E-28 2.902E-02.09750.419 2022.05970.790.000000        1 4 2 1        0 2 2 0                    R 20e     34555013 7 2 1 1 0   516.0  492.0
231 6692.330735 1.415E-29 6.329E-04.09940.723 2598.90170.830.000000        1 2 2 2        0 3 3 0                    Q 17e     25555010 4 2 1 1 0   210.0  210.0
232 6692.442576 1.566E-29 6.378E-07.10761.185  103.63680.800.000000       -2-2-2-2        0 0 0 0                    R  8e     14555012 7 2 1 1 0   228.0  204.0
231 6692.449291 2.528E-29 5.178E-02.09750.419 3427.89700.790.000000                       0 4 0 0                    R 20e     25555010 4 2 1 1 0   258.0  246.0
231 6692.472840 5.796E-29 3.463E-04.09600.308 2245.33890.790.000000        1 4 2 1        0 2 2 0                    Q 23f     25555010 4 2 1 1 0   282.0  282.0
231 6692.582530 5.724E-28 6.485E-04.09980.805 1830.50830.830.000000        1 4 2 1        0 2 2 0                    Q 16e     25555010 4 2 1 1 0   198.0  198.0
231 6692.635080 8.336E-29 3.735E-04.09690.359 2177.17530.790.000000        1 4 2 1        0 2 2 0                    Q 22f     25555010 4 2 1 1 0   270.0  270.0
231 6692.666943 2.397E-29 3.567E-02.13960.724 2814.43380.760.000000        1 3 1 2        0 1 1 1                    P  2f     25555010 4 2 1 1 0    18.0   30.0
231 6692.671743 1.419E-29 6.351E-04.09940.723 2598.92260.830.000000        1 2 2 2        0 3 3 0                    Q 17f     25555010 4 2 1 1 0   210.0  210.0
231 6692.679844 2.408E-29 3.583E-02.13960.724 2814.38900.760.000000        1 3 1 2        0 1 1 1                    P  2e     155550 9 4 2 1 1 0    18.0   30.0
231 6692.725277 4.256E-29 6.697E-04.09250.213 2469.23080.790.000000        1 1 1 2        0 2 2 0                    Q 26e     25552010 4 2 1 1 0   318.0  318.0
232 6692.754017 1.740E-26 2.197E-02.10761.185  810.11660.800.000000        1 3 1 1        0 1 1 0                    R  8f     44555013 7 2 1 1 0   228.0  204.0
231 6692.764020 3.232E-24 1.111E-02.09750.419  682.31790.790.000000        1 2 0 1        0 0 0 0                    P 21e     25555010 4 2 1 1 0   246.0  258.0
231 6692.804730 1.188E-28 4.056E-04.09750.419 2111.96330.790.000000        1 4 2 1        0 2 2 0                    Q 21f     25555010 4 2 1 1 0   258.0  258.0
231 6692.834650 5.379E-28 3.253E-04.11321.161 1509.69310.770.000000        1 1 1 2        0 2 2 0                    P  7e     25555010 4 2 1 1 0    78.0   90.0
231 6692.838420 8.282E-27 2.605E-04.10030.885 1066.53920.840.000000        1 0 0 2        0 1 1 0                    P 15e     25555010 4 2 1 1 0   174.0  186.0
231 6692.838870 5.629E-29 4.559E-04.09510.267 2316.45250.790.000000        1 1 1 2        0 2 2 0                    Q 24f     25552010 4 2 1 1 0   294.0  294.0
231 6692.913942 3.174E-29 1.187E-03.13260.855 2161.61530.750.000000        1 2 2 2        0 3 3 0                    P  3f     25555010 4 2 1 1 0    30.0   42.0
231 6692.914037 3.174E-29 1.187E-03.13260.855 2161.61530.750.000000        1 2 2 2        0 3 3 0                    P  3e     25555010 4 2 1 1 0    30.0   42.0
232 6692.915398 5.676E-29 3.022E-06.11321.161   80.63130.770.000000        1 2 2 1        0 0 0 0                    P  7e     44555013 7 2 1 1 0   156.0  180.0
232 6692.968385 1.127E-28 2.910E-02.09690.359 2082.08170.790.000000        1 4 2 1        0 2 2 0                    R 21f     34555013 7 2 1 1 0   540.0  516.0
231 6692.982310 1.674E-28 4.432E-04.09810.487 2049.70460.800.000000        1 4 2 1        0 2 2 0                    Q 20f     25555010 4 2 1 1 0   246.0  246.0
231 6693.049170 7.752E-28 7.422E-04.10030.885 1782.97640.840.000000        1 4 2 1        0 2 2 0                    Q 15e     25555010 4 2 1 1 0   186.0  186.0
231 6693.087090 1.028E-29 2.840E-02.09750.419 3489.45110.790.000000                       0 4 4 0                    R 20f     25555010 4 2 1 1 0   258.0  246.0
231 6693.110518 1.028E-29 2.839E-02.09750.419 3489.45380.790.000000                       0 4 4 0                    R 20e     25555010 4 2 1 1 0   258.0  246.0
231 6693.168000 2.338E-28 4.876E-04.09860.562 1990.40070.810.000000        1 4 2 1        0 2 2 0                    Q 19f     25555010 4 2 1 1 0   234.0  234.0
231 6693.171613 5.557E-28 3.361E-04.11321.161 1509.68160.770.000000        1 1 1 2        0 2 2 0                    P  7f     25555010 4 2 1 1 0    78.0   90.0
232 6693.317740 1.103E-25 1.793E-02.13960.724    8.63990.760.000000        1 2 0 1        0 0 0 0                    P  2e     44555013 7 2 1 1 0    36.0   60.0
232 6693.322683 1.734E-28 2.241E-04.10561.169  835.48420.810.000000       -2-2-2-2        0 0 0 0                    R  9e     14555012 7 2 1 1 0   252.0  228.0
231 6693.361560 3.230E-28 5.401E-04.09900.641 1934.05300.820.000000        1 4 2 1        0 2 2 0                    Q 18f     25555010 4 2 1 1 0   222.0  222.0
231 6693.371219 1.690E-29 6.275E-04.09980.805 2548.34710.830.000000        1 2 2 2        0 3 3 0                    Q 16e     25555010 4 2 1 1 0   198.0  198.0
231 6693.477020 1.037E-27 8.551E-04.10090.961 1738.41630.840.000000        1 4 2 1        0 2 2 0                    Q 14e     25555010 4 2 1 1 0   174.0  174.0
231 6693.512373 1.155E-27 2.310E-02.10171.030 2363.95100.840.000000        1 2 0 2        0 0 0 1                    P 13e     25555010 4 2 1 1 0   150.0  162.0
231 6693.516300 2.737E-28 1.648E-04.10401.136 1607.42410.820.000000        1 1 1 2        0 2 0 0                    P 11e     155550 9 4 2 1 1 0   126.0  138.0
231 6693.557070 3.008E-27 4.080E-02.10561.169 2248.16940.810.000000        1 5 1 1        0 3 1 0                    R  9f     25555010 4 2 1 1 0   126.0  114.0
231 6693.562300 4.418E-28 6.024E-04.09940.723 1880.66280.830.000000        1 4 2 1        0 2 2 0                    Q 17f     25555010 4 2 1 1 0   210.0  210.0
231 6693.584290 1.329E-26 6.577E-02.14770.573 1414.38510.780.000000        1 4 0 1        0 2 0 0                    P  1e     25555010 4 2 1 1 0     6.0   18.0
231 6693.605498 2.674E-29 4.698E-02.09810.487 3386.46680.800.000000                       0 4 2 0                    R 19e     25555010 4 2 1 1 0   246.0  234.0
231 6693.643483 1.694E-29 6.292E-04.09980.805 2548.36170.830.000000        1 2 2 2        0 3 3 0                    Q 16f     25555010 4 2 1 1 0   198.0  198.0
231 6693.643595 2.104E-29 4.672E-02.09750.419 3444.45310.790.000000                       0 4 2 0                    R 20f     25555010 4 2 1 1 0   258.0  246.0
231 6693.678260 1.608E-29 5.253E-04.06680.150 2685.34530.790.000000        1 0 0 2        0 1 1 0                    Q 36f     25522010 4 2 1 1 0   438.0  438.0
232 6693.747112 1.199E-28 3.747E-02.09600.308 2130.23370.790.000000        1 4 0 1        0 2 0 0                    R 22e     34555013 7 2 1 1 0   564.0  540.0
231 6693.769120 5.981E-28 6.770E-04.09980.805 1830.23160.830.000000        1 4 2 1        0 2 2 0                    Q 16f     25555010 4 2 1 1 0   198.0  198.0
231 6693.867850 1.373E-27 9.933E-04.10171.030 1696.82780.840.000000        1 4 2 1        0 2 2 0                    Q 13e     25555010 4 2 1 1 0   162.0  162.0
231 6693.980550 8.016E-28 7.669E-04.10030.885 1782.76060.840.000000        1 4 2 1        0 2 2 0                    Q 15f     25555010 4 2 1 1 0   186.0  186.0
231 6694.181890 9.299E-25 1.861E-02.10401.136  907.02920.820.000000        1 3 1 1        0 1 1 0                    P 11e     25555010 4 2 1 1 0   126.0  138.0
231 6694.194720 1.064E-27 8.764E-04.10090.961 1738.25080.840.000000        1 4 2 1        0 2 2 0                    Q 14f     25555010 4 2 1 1 0   174.0  174.0
231 6694.223320 1.799E-27 1.165E-03.10271.089 1658.21080.830.000000        1 4 2 1        0 2 2 0                    Q 12e     25555010 4 2 1 1 0   150.0  150.0
231 6694.394517 1.983E-29 6.220E-04.10030.885 2500.76230.840.000000        1 2 2 2        0 3 3 0                    Q 15e     25555010 4 2 1 1 0   186.0  186.0
231 6694.409500 1.398E-27 1.011E-03.10171.030 1696.70350.840.000000        1 4 2 1        0 2 2 0                    Q 13f     25555010 4 2 1 1 0   162.0  162.0
232 6694.411011 1.088E-29 7.505E-04.09980.805 1746.62480.830.000000        1 4 2 1        0 2 0 0                    R 15e     44555013 7 2 1 1 0   396.0  372.0
232 6694.462952 1.700E-26 2.198E-02.10561.169  835.50530.810.000000        1 3 1 1        0 1 1 0                    R  9e     44555013 7 2 1 1 0   252.0  228.0
231 6694.488898 5.845E-29 6.569E-04.09390.236 2391.99720.790.000000        1 1 1 2        0 2 2 0                    Q 25e     25552010 4 2 1 1 0   306.0  306.0
231 6694.545050 2.336E-27 1.383E-03.10401.136 1622.56530.820.000000        1 4 2 1        0 2 2 0                    Q 11e     25555010 4 2 1 1 0   138.0  138.0
231 6694.594577 1.947E-29 5.159E-02.09690.359 3490.15900.790.000000                       0 4 0 0                    R 21e     25555010 4 2 1 1 0   270.0  258.0
231 6694.608396 1.986E-29 6.232E-04.10030.885 2500.77230.840.000000        1 2 2 2        0 3 3 0                    Q 15f     25555010 4 2 1 1 0   186.0  186.0
231 6694.622540 1.824E-27 1.181E-03.10271.089 1658.11950.830.000000        1 4 2 1        0 2 2 0                    Q 12f     25555010 4 2 1 1 0   150.0  150.0
231 6694.624980 7.615E-29 4.553E-04.09600.308 2245.33890.790.000000        1 1 1 2        0 2 2 0                    Q 23f     25555010 4 2 1 1 0   282.0  282.0
231 6694.831330 2.359E-27 1.396E-03.10401.136 1622.50000.820.000000        1 4 2 1        0 2 2 0                    Q 11f     25555010 4 2 1 1 0   138.0  138.0
231 6694.834550 3.010E-27 1.665E-03.10561.169 1589.89080.810.000000        1 4 2 1        0 2 2 0                    Q 10e     25555010 4 2 1 1 0   126.0  126.0
231 6694.856400 2.838E-27 4.033E-02.10401.136 2276.40380.820.000000        1 5 1 1        0 3 1 0                    R 10e     25555010 4 2 1 1 0   138.0  126.0
232 6694.904814 1.118E-28 2.899E-02.09690.359 2082.80830.790.000000        1 4 2 1        0 2 2 0                    R 21e     34555013 7 2 1 1 0   540.0  516.0
231 6694.929500 8.935E-25 1.797E-02.10401.136  908.01600.820.000000        1 3 1 1        0 1 1 0                    P 11f     25555010 4 2 1 1 0   126.0  138.0
231 6694.990820 1.473E-27 2.433E-02.10401.136 2307.41110.820.000000        1 5 3 1        0 3 3 0                    R 10e     25555010 4 2 1 1 0   138.0  126.0
231 6694.997830 1.472E-27 2.432E-02.10401.136 2307.41200.820.000000        1 5 3 1        0 3 3 0                    R 10f     25555010 4 2 1 1 0   138.0  126.0
